query_id,product_id,oof_pred
10,103014769,-1.5856089935871125
10,103017268,-0.3581638466206498
10,103028931,-0.6447410811577333
10,103039501,-2.336579824532946
10,103066129,-1.2697371751223987
10,103005840,-0.28466825153292385
10,103035660,-1.833728616810869
10,103044179,-1.4454490320912585
10,103023838,-1.369992676804257
10,103023589,-2.3640820973276573
10,103027954,-1.9125121030934746
10,103018933,-0.073697433275811
10,103063981,-2.2852664486522887
10,103063679,-0.3070801257984886
10,103051046,-0.2637667722035681
10,103061106,-2.1503377188641535
10,103049707,0.4395276308096554
10,103065206,-0.5141186135851085
10,103058125,-1.9047522515795237
10,103029439,-1.9759735286830518
10,103001711,-1.2909495953429992
10,103046824,-1.2909495953429992
10,103032226,-0.9508417668334289
10,103065928,-0.9311793383721607
10,103063431,-2.019887614170139
10,103027436,-1.5368186093876703
10,103036992,-0.8938928726235512
10,103039922,-1.2166516386971422
10,103045719,-0.9934926025960767
11,103008494,-0.8928411349743728
11,103016385,-1.5304631133701776
11,103058761,-1.1305210335864782
11,103057079,-1.4297108578841862
11,103058508,-0.646217772709942
11,103052758,-1.5691688970227364
11,103018841,-0.6365103386845022
11,103028765,-1.4247933120839367
11,103049300,-1.2713933457755153
11,103047481,-0.7028090291675145
11,103042885,-1.7558752483439246
11,103008253,-1.632445642022634
11,103046823,-0.6854458247755529
11,103056361,-2.1569990857422474
11,103065836,-1.6996934930829288
11,103059119,-0.5095778093655651
11,103032753,-1.3986097039107583
11,103044654,-0.4341072221765397
11,103062893,-2.040834963808831
11,103039123,-1.9938949452605568
11,103018799,-1.2901152552367128
11,103036002,-1.7549131814184913
12,103039781,-1.088522834006979
12,103005351,-1.020499759276437
12,103015339,-0.5598331910991183
12,100005896,-0.573223214390046
12,103004892,-0.6708836097811054
12,103017382,-0.7004780862136806
12,103042584,0.04365876000988151
12,103056147,-1.3867371463118545
12,103058210,-1.921290150885093
12,103059272,-0.4416510823297572
12,103018646,0.01873475822449037
12,103028043,0.5647881522487797
12,103028467,-0.5659580797670857
12,103023574,0.7213145490286368
12,103020277,-0.7951020512458838
12,103012534,-0.3943882908033682
12,103054575,-0.5408217800020817
12,103001497,-0.4332611632950829
12,103044205,0.3186305433760254
12,103032272,-1.8509945189135095
12,103034577,-0.861097515911318
12,103014741,-0.010425013849922941
12,103013316,-1.2143213220400717
12,103048088,-0.3448908946670572
12,103008191,0.1213476365321045
12,103055250,-1.4864530423701632
12,103049621,0.4674747598592672
12,103042566,-0.9941299567928827
12,103034891,-1.0090864956709285
12,103042392,-0.24882020923545412
13,103004698,-0.09341550237347547
13,103059593,-2.3394686049399107
13,103062116,-2.0517233432413478
13,103003450,-1.6208550149483612
13,103066584,-0.9611760248230689
13,103039899,-2.7477473378203796
13,103023843,-1.8681046344175243
13,103026623,-2.6857180058781327
13,103005459,-1.4114882953393133
13,103004940,-1.7628138904276611
13,103004351,-0.2620305792893299
13,103056700,-1.6697641916491506
13,103011214,-1.0472448189754278
13,103056822,-2.313590816018381
13,103007872,-2.1814909724887017
13,103036433,-1.343760793122364
13,103014638,-2.541172100375373
13,103040978,-0.6880537437968233
13,103064962,-1.3657389994152258
13,103029379,-2.932197819178675
13,103000619,0.6946745711140214
13,103060444,-1.262968113046439
13,103029152,-0.8089808486663203
13,103013174,-1.027881979785319
13,103055910,-0.9256722269041306
13,103045183,-1.4148614429797537
13,103028787,-0.828478477180404
13,103025778,-2.418332451474419
13,103007203,-0.16984187619592261
13,103050245,-2.7302838013636017
14,103029168,-1.525138902077308
14,103014241,-1.8378354382341815
14,103034151,-1.9811698430056988
14,103061615,-1.6685692074598168
14,103024517,-1.7425619750239933
14,103026910,-1.1685432135105096
14,103042363,-1.3188965514368187
14,103029023,-1.4429830271465933
14,103031436,-0.4236956522357976
14,103014269,-1.7299424689666845
14,103034932,-1.8234946817022488
14,103042040,-1.6142104082561985
14,103038336,-1.5422580175340943
14,103056323,-1.3048927861978814
14,103012854,-0.6502865030776667
14,103064798,-1.9018981733089975
14,103025411,-0.259269654986121
14,103057072,0.2340519577296055
14,103066776,-1.7019759523373956
14,103027012,-1.7299424689666845
14,103050414,-1.774812572822684
14,103028198,-0.11027612062995928
14,103019673,-1.6143246177357462
14,103055560,-0.07146998308249919
14,103045410,-0.881290935969547
14,103037287,-1.655481791023716
14,103029261,-1.8948134500541303
14,103019922,-1.7729437021095762
14,103057667,-2.2452331079189176
14,103036310,-1.6930539303064658
15,103030636,-0.5821082460608326
15,103042200,-0.6384164745848927
15,103045811,0.4692933398417554
15,103036380,-0.37373588524163326
15,103011757,-0.9224830137516
15,103062694,-0.6659571938579213
15,103054228,-1.943208985055084
15,103032456,-1.3770273999490101
15,103023569,-1.1735198317156716
15,103002639,-0.5701028952061583
15,103047441,-0.25474921455864963
15,103022584,-1.7563953342381884
15,103048833,-0.0942833901858402
15,103001622,-1.7454206601548456
15,103051908,-1.162208413458794
15,103055479,-1.1941334285114464
15,103006859,-0.9653533967274085
15,103049190,-1.7785168110702
15,103033306,-2.1138260852639372
15,103063535,-2.2178113108791266
15,103054344,-1.6828174203755422
15,103019826,-1.605170604479029
15,103014422,-2.0533968106201104
15,103012564,-1.2824774619716357
15,103060079,-1.2972661064847475
15,103009023,-0.24406256125742953
15,103025253,-1.9855041248463587
15,103025538,-1.5640651323321562
15,103031516,-2.7480031736390327
15,103005821,-1.7735134611489964
16,103066444,-0.5107603202962976
16,103033765,-1.3362135813533158
16,103010622,-1.6173367234041551
16,103064346,0.46897587354303655
16,103040243,-0.21099390997280978
16,103020610,-1.8567921135185463
16,103039125,-0.5624320415176459
16,103049124,-1.6330446173917357
16,103014385,0.15587411484987745
16,103005666,-1.0575836315288452
16,103042490,-1.1778742119282748
16,103024449,-0.43738080411131497
16,103032192,-0.7679057410123119
16,103013225,-0.4266906031044175
16,103054585,-1.722215596161725
16,103027014,-0.7212610609960016
16,103003207,-1.3255052965446115
16,103041389,-0.9547658673411646
16,103024619,-1.505042540761474
16,103023326,-1.7876848529618685
16,103052178,-0.7554194304004364
16,103011396,-1.5858161027490454
16,103005021,-1.781839123692352
16,103066013,-0.35215559309644795
16,103058776,-0.6358499685635903
16,103052821,-0.47296729831245116
16,103018514,-1.3223453685621005
16,103037104,-1.7876848529618685
16,103040492,-0.7167490997591587
16,103028270,-0.9890249010506152
17,103000718,-0.49713526021385257
17,103041378,-0.5391946168680829
17,103058798,-1.6627571590977441
17,103026290,-1.3334114357313454
17,103042956,-0.48416739528032293
17,103030762,-1.0996192505935654
17,103062908,-0.025407888164672838
17,103030853,0.195491177290663
17,103007259,-1.065438154857022
17,103033335,-1.3574468952497842
17,103049768,-0.41965746010823635
17,103014771,-0.881723246610679
17,103017785,-0.6716131844935115
17,103001542,0.34359756008449244
17,103010048,-0.7392379870616607
17,103046185,0.020198541103638157
17,103028140,-0.1592491279406045
17,103019033,-0.7857297024286908
17,103019006,-1.2935241899097554
17,103025786,-2.057718351885951
17,103006499,-0.8584470296797647
17,103037041,-1.5770873907919583
17,103025030,-0.8880342219038694
17,103036737,-1.5570791791631382
17,103012097,-0.006659361931761532
17,103036513,-1.3323930540042421
17,103038050,-0.9685455540770493
17,103056435,-0.7811676887236586
17,103045454,-1.4847448208445595
17,103005923,-2.0877445843373823
18,103013489,-2.1318104349679383
18,103003085,-2.1403012784117226
18,103062572,-2.5796352813502583
18,103065276,-1.6522828742551872
18,103010535,-2.427771516243672
18,103039725,-1.9413512280930245
18,103065063,-1.4921298076095224
18,103045129,-1.9080902614339035
18,103035422,-2.387824343635299
18,103018483,-2.2385680191916784
18,103011147,-1.3804438011101465
18,103014889,-3.240757099453857
18,103032361,-0.49787615501149896
18,103046822,-2.221171132317003
18,103029051,-2.2344773894207997
18,103013630,-1.2401702188325856
18,103027360,0.276001748745697
18,103022447,-1.7497933302368145
18,103002893,-0.3762292129920768
18,103038423,-2.023602097520388
18,103044881,-2.2515444727121094
18,103011035,-1.9998334581767307
18,103027352,-2.5083542470434064
18,103035193,-2.678425711219967
18,103062361,-2.0048726686316325
18,103050471,-2.166438785852579
18,103047396,-0.3677663390335609
18,103052700,0.5090807504701819
18,103006921,-2.4801261851000347
18,103047967,-2.6563552837369584
19,103066482,-0.656135631136774
19,103007847,-2.5762418650091736
19,103024171,-1.6883797937399712
19,103027358,-1.5236417021370199
19,103048692,-1.625807524315646
19,103061110,-1.5565943332339789
19,103017923,0.4042361472758529
19,103044472,-1.8102712257746774
19,103013314,-1.3377117260723559
19,103044618,-1.4418170905584766
19,103045995,0.5425225359636782
19,103054044,-1.0880548913904533
19,103025223,-1.5181770205589749
19,103012103,-0.9790185712743497
19,103055507,-1.355388148096331
19,103028653,-1.5873224453451966
19,103015032,-1.8976284815676792
19,103007367,-1.62665126101828
19,103027066,-1.803611709305084
19,103011879,-1.0356524942198548
19,103019373,-1.3235351399488697
19,103045794,-2.025492967899652
19,103060221,-1.4779390955285647
19,103004185,-1.2320852090392407
19,103041594,-1.6453537032658343
19,103045167,-1.3750762437896153
19,103038015,0.03392396281312365
19,103004341,-1.3087629158040264
19,103049444,-0.9408824439859037
19,103018699,-2.296104394503288
20,103056201,-2.5943993497428184
20,103053811,-1.2912071819449527
20,103048342,-1.1216830594785934
20,103018699,-2.5602748808692564
20,103055507,-1.303988455277291
20,103007367,-2.568572163454281
20,103019373,-2.1171202410002814
20,103039158,-1.9380839949520252
20,103004289,-0.6980804933016588
20,103027066,-2.1988699514680543
20,103015032,-1.8186068086531175
20,103015366,-2.5123920829023163
20,103042080,-1.80743659048123
20,103060221,-1.440679551626351
20,103005310,0.7624900648364994
20,103010688,-0.8116687517069274
20,103044380,-0.38480863967354934
20,103049058,-1.1427101444851886
20,103009922,-2.4056583657713966
20,103007847,-2.0937995657146877
20,103048692,-2.2825470947612785
20,103029812,-2.2769599531058087
20,103060274,-1.050015968304842
20,103040951,-0.9696922889592727
20,103026549,-0.7515926212510119
20,103044472,-1.6862457565825466
20,103013648,0.2801884031199117
20,103025223,-1.6903471628185935
20,103063977,-1.9798840128167183
20,103012103,-2.385921272368303
21,103036746,-1.9365374266578872
21,103056676,-1.7046631997598063
21,103052889,-0.9535833504093146
21,103004684,-0.7642858297185136
21,103031786,-0.30388009352383927
21,103023526,-1.128483421693777
21,103009180,-0.8823935440007701
21,103037862,-1.459109852865918
21,103062066,-0.9023951827477786
21,103029058,-0.13759368465055632
21,103036133,-0.558743628398487
21,103022425,-1.6760869715886324
21,103007090,-2.3443641877448997
21,103032851,-2.397241021530428
21,103065965,-0.6872667700507487
21,103019534,-1.6634860553200272
21,103050649,-1.0216438029844552
21,103035649,-1.915390692984747
21,103063649,-1.5933462831129122
21,103053253,-0.9412369144844758
21,103046907,-1.3926116759901008
21,103045978,-1.4113302431465484
21,103046620,-0.8516792709486295
21,103037204,-1.3963984349899325
21,103058358,-1.74493434064523
21,103010146,-1.381621265498122
21,103020164,-0.4648653079658447
21,103052465,-1.3267969492730887
21,103043491,-2.242828050277753
21,103004245,-1.1277907105024485
22,103045009,-1.8811932465942303
22,103061698,-2.346120509374217
22,103009129,-1.6068956155254515
22,103002888,-1.8092897966911898
22,103028081,-1.408595411799938
22,103012397,-1.2796518861930788
22,103016225,-1.2204381797304
22,103026115,-0.2356823119807978
22,103043985,-1.0835069113698452
22,103030702,-1.0835069113698452
22,103005156,-1.9815224835212566
22,103050422,-1.2322675028913113
22,103062284,-0.28510163391775695
22,103045227,0.7576284404957119
22,103024368,-0.7269030314412058
22,103031571,-1.2983592887599833
22,103039726,-0.5461893883566515
22,103026851,-1.9149746393202483
22,103052472,-2.313945715537728
22,103013816,-0.7435558258921677
22,103000588,-0.6305772060133928
22,103037835,-0.26100447971631013
22,103045689,-0.7254459205218723
22,103031132,-1.4705183028784232
22,103003046,-2.113081876902067
22,103016370,-0.21772001970401036
22,103010599,-1.6087052444085221
22,103029249,-1.6050939566551043
22,103052877,-1.575553624189209
22,103013921,-0.16117801269952337
23,103003215,-1.7767286396308908
23,103044068,-1.8705649238943078
23,103046234,-1.8524730965811964
23,103019281,-1.4108958248402519
23,103048326,-0.5777442492659338
23,103066758,-1.5805971150095803
23,103047023,-2.157097616111125
23,103055844,-0.33217105065484015
23,103044441,-0.5155759846316627
23,103037470,-1.9258393526133377
23,103039122,-2.589408541555086
23,103054200,0.44638899585614483
23,103007689,-2.518670372173319
23,103032890,-1.9183982452933845
23,103017270,0.39936654097819185
23,103048857,-2.309454620568462
23,103049183,-1.9621405025943088
23,103052819,-0.717373214371945
23,103063018,-1.352196715998777
23,103016766,-1.1389183337610749
23,103031711,-1.8568308951279804
23,103033407,-2.3119737311123454
23,103038048,-1.8252828112521342
23,103062686,-1.3234126762891067
23,103021986,-2.1192339709410226
23,103034212,-2.464831959686005
23,103016688,-1.997972511115708
23,103032359,-1.1598447705276482
23,103021717,-1.5428310006990242
23,103031425,0.942445572698424
24,103043458,-1.5672662841862444
24,103006892,-1.87679639554443
24,103021880,-1.7058246301534623
24,103001743,-1.8182071512300364
24,103057949,-2.0152485684766916
24,103006161,-2.0634969543357493
24,103009860,-1.3225449494523007
24,103050245,-2.1661839998085415
24,103064438,-2.828741486209333
24,103012025,-1.9351802130807145
24,103034701,-1.2059591398502416
24,103024053,-1.8244832033674314
24,103065015,-0.23084238613401467
24,103026623,-1.9825398727787855
24,103039899,-2.828741486209333
24,103006374,-0.3937065370900277
24,103043318,-1.1988197659840398
24,103032408,-1.856006599328178
24,103059900,-0.9716231922591977
24,103043448,-1.8584618892145508
24,103053022,-1.4782518460814567
24,103014638,-2.6792960280734923
24,103007872,-1.3106725616622765
24,103056822,-2.370813954989877
24,103002705,-1.3642929372998138
24,103005546,-1.9136593922309864
24,103056103,-2.316617684333954
24,103062396,-1.893977305774581
24,103026638,-0.5549129996238151
24,103048498,-2.0311185756527794
25,103061280,-0.5276391784660808
25,103012177,-0.6530332668319179
25,103004374,-1.1068459666415509
25,103057577,0.2924917211397789
25,103004211,-0.2707027496445568
25,103055105,-1.4500040659076783
25,103016662,0.5371329273270198
25,103060094,-0.842138253952697
25,103040130,-0.8801053228709885
25,103064998,-1.6821368306110518
25,103023432,-0.6779682072589029
25,103034057,-1.1738455841638102
25,103049866,0.7571757042088013
25,103004634,-1.5308542383327686
25,100991199,-1.8884773978413014
25,103038527,-0.9350603703098935
25,103059517,-0.6817613383506385
25,103036090,-1.4500040659076783
25,103067003,-1.8621007031182477
25,103061034,-0.5823802829544543
25,103064337,0.7706806308229268
25,100705143,-2.0126312314220662
25,103021677,-0.7009784353764684
25,103060093,-1.9324153084036466
25,103064453,0.2510452508079133
25,103022205,0.7646315048446662
25,103052090,0.29187929314966343
25,103011939,-1.9618979572881319
25,103060452,-0.5919601668165275
25,103007224,0.14316681573287082
26,103049819,-0.5315060666362127
26,103033879,-0.30447684427258737
26,103065065,-1.3051860017878847
26,103028724,0.35840989165691345
26,103042161,0.3678711104333981
26,103011441,-0.4068603855510325
26,103051768,0.3225442756463573
26,103020228,-0.7033282890369982
26,103039664,-1.414440655288238
26,103055139,-2.3999181426160123
26,103060285,-0.16398473922621734
26,103062913,0.40074162140926856
26,103014499,-0.7775699456067996
26,103050084,0.3126264043657804
26,103053945,-0.2577455738255659
26,103044173,-1.6363437473416689
26,103004902,0.5164935428355826
26,103052850,-1.2907355388224897
26,103000063,-0.5178566047143653
26,103045159,-1.9906685020085302
26,103034308,0.06263531709555369
26,103034696,0.1873476792651743
26,103054301,0.9264775183192606
26,103063211,-0.8313460094818343
26,103031014,-1.0208835236781966
26,103055454,-1.9344047495928895
26,103059861,0.2466519313415453
26,103039033,-1.2294186612146143
26,103028409,0.09367340057504252
26,103003314,-1.7683781224705173
27,103036232,-1.0042813073397447
27,103015352,-1.8329380410632394
27,103000061,-0.12314806208169278
27,103043235,-0.33176300506183876
27,103064452,-0.09023736757306032
27,103043401,-1.955171884975911
27,103050353,-0.5511146625239584
27,103042704,-1.8785817922773678
27,103025093,-1.0785668496919796
27,103038857,-2.000381852653797
27,103060706,-0.5023125447610702
27,103058734,-0.7471251988075397
27,103039798,-0.3422557097023288
27,103044502,-1.5958271263163712
27,103057580,0.21723408548510428
27,103004260,-1.6454074293877465
27,103049065,-0.37800073097960646
27,103063672,-2.3387524554472923
27,103010907,-0.33176300506183876
27,103031895,-0.5511146625239584
27,103038944,0.18959655788751487
27,103065253,-1.0045701969020917
27,103024187,-0.33176300506183876
27,103004496,-1.0391261120911017
27,103063177,-1.644095945889176
27,103060002,-1.6229733179592005
27,103002502,-2.042305990038321
27,103038794,-1.0171283619195581
27,103062944,-1.5244234009165802
27,103045003,-0.6755836122429244
28,103064283,-1.7957943414622164
28,103064771,-1.1348202512864938
28,103017208,-0.8672875115183731
28,103037962,-0.7816349930404743
28,103034126,-0.8565945485032805
28,103060757,-1.8676316960838795
28,103024762,-2.0200005806227757
28,103010643,-2.138959893551722
28,103028096,-1.6393314187823558
28,103059507,-0.34574136465648125
28,103001738,-0.8313908716290285
28,103036415,-1.3447415219422971
28,103020690,-0.6870005417333808
28,103052378,-1.8621139936107625
28,102889622,-1.512708842955214
28,103065808,-1.2013542197825158
28,103004785,-0.8669401736687927
28,103006924,-0.17839138118717282
28,103030487,-1.6768611400080493
28,103066872,-0.6054521783861498
28,103058333,-1.5189965751263002
28,103054877,-1.0987204345758943
28,103013198,-0.01773680773860353
28,103009874,-1.204562536517714
28,103027534,-2.412583998691912
28,103022373,-0.3267078355168383
28,103000532,-0.4974349381385956
28,103034554,-1.3005298699133414
28,103048231,-1.7749699912651618
28,103024320,-1.1016729121457172
29,103018172,-2.1582048259775295
29,103033119,-1.9789628675858397
29,103053339,-0.9748150999358138
29,103063424,0.1201453972990842
29,103020450,-0.9325564233425854
29,103058256,-2.4282255784108497
29,103055879,-1.6076419353841815
29,103056994,-1.0781327191395156
29,103052452,-0.8671427911357695
29,103008328,-0.5010081206084159
29,103014034,-2.7175310330232727
29,103057233,-2.61456016920946
29,103058976,-1.9988192707550614
29,103038272,-1.4031735828290548
29,103053297,-2.2991940851260932
29,103030110,-1.955528161502615
29,103028424,-1.9933977932812172
29,103036535,-1.6091657505837043
29,103053100,-0.3993616776168157
29,103002836,-2.206374736665151
29,103028063,-0.567373453971917
29,103006765,0.8855084117836395
29,103031074,-0.4877391930764328
29,103007308,-0.9781332489425084
29,103046221,0.36563085399022244
29,103034077,-1.9513523120908383
