query_id,product_id,oof_pred
7,103013625,0.2779265571046494
7,103029770,0.11720889264216794
7,103066697,0.19744394671471355
7,103021052,0.19800597368504214
7,103047484,0.261258984418248
7,103066489,0.1890117546307124
8,103065668,0.26916497034955
8,103059593,0.0631532621629276
8,103061603,0.17824735977529826
8,103065258,0.22370010242877925
8,103026623,0.10802207917595297
8,103064787,0.10085189777828418
8,103032553,0.2861175049413873
8,103064275,0.3210979754380787
8,103040021,0.15405916803734954
8,103007467,0.2081694197289039
8,103048717,0.14383155464850006
8,103052237,0.14618786249531013
8,103027357,0.1797065575640886
8,103063425,0.09465554939498588
8,103028305,0.23872387183502042
8,103044023,0.05324229578337736
8,103044370,0.08710831748368264
8,103049972,0.12045634697216201
8,103030274,0.06282192477675608
8,103007787,0.2148202532092114
8,103024053,0.09808630479102476
8,103011213,0.5865276643636435
8,103018904,0.05350631225934421
8,103054835,0.06293392563992484
8,103006161,0.029884423154101114
8,103037311,0.11241574980351743
8,103032827,0.2335227433453042
8,103050245,-0.0055351280877289355
8,103056233,0.16809497305740706
8,103027289,0.18894091436152394
9,103010304,0.27884653947791094
9,103026604,0.3684574383447057
9,103063825,0.09666662921478064
9,103065258,0.05937716505292201
9,103061603,0.2923231441359917
9,103016361,0.21925914354932274
9,103052948,0.4321116138158345
9,103027126,0.06866638684078907
9,103007872,0.06982779879416512
9,103033259,0.16310208203930188
9,103063425,0.05563153640747487
9,103055933,0.08775281462305884
9,103005300,0.09461304786788105
9,103048717,0.18670809491010232
9,103030456,0.31140090986673385
9,103040021,0.10231494114719908
9,103064275,0.2306175318290684
9,103014466,0.23137097411205332
9,103038235,0.1465202299651196
9,103038057,0.3655054633009627
9,103032827,0.09416031491963395
9,103049972,0.18289988476368535
9,103006161,0.05174226747664079
9,103046297,0.23208836484906215
9,103064965,0.14390275478871217
9,103009860,0.027645711620209568
9,103007787,0.2284053071777521
9,103023516,0.08265100700299399
9,103050245,0.02957960957837713
9,103044023,0.1173045576966274
10,103012951,0.046621436121768056
10,103014769,0.13951425862808264
10,103017268,0.19305602868837468
10,103028931,0.16196909744621735
10,103039501,0.22099568721989726
10,103066129,0.07633271196311853
10,103005840,0.23434669876803582
10,103035660,0.1328301082140797
10,103044179,0.12378925646783046
10,103023838,0.1490529028402534
10,103023589,-0.053877163481161006
10,103027954,0.09730221818210794
10,103018933,0.18470031395088427
10,103063981,0.07675194547550745
10,103063679,0.0963202169792794
10,103051046,0.13287810875112882
10,103061106,0.0903026612860458
10,103049707,0.314129161620599
10,103065206,0.3629492408335864
10,103058125,0.18616428342704694
10,103029439,0.13353184631921522
10,103001711,0.13178928501417886
10,103046824,0.13178928501417886
10,103032226,0.46680077753001115
10,103065928,0.19717708525615762
10,103063431,0.0031011384691055355
10,103027436,0.15287599883947678
10,103036992,0.01036813416055793
10,103039922,0.07475636081255743
10,103045719,0.2909198457724642
11,103008494,0.10364806540259508
11,103016385,0.32453393579272927
11,103058761,0.2623050558901383
11,103057079,0.25609649671166324
11,103058508,0.29120736104680134
11,103052758,0.3621159734807833
11,103018841,0.3393243059212381
11,103028765,0.07938125554804287
11,103049300,0.11924999588693197
11,103047481,0.4959453962920719
11,103042885,0.13625504689848356
11,103008253,0.2795150482333355
11,103046823,0.3108855212636996
11,103056361,0.12683473134065082
11,103065836,0.15843291863036768
11,103059119,0.34271437378554026
11,103032753,0.2861916932560149
11,103044654,0.06602091182413972
11,103062893,0.23267837289394322
11,103039123,0.3132163412027609
11,103018799,0.24018830362014398
11,103036002,0.4059649655174695
12,103039781,0.10248116343808533
12,103005351,0.22871670142973244
12,103015339,0.34330668452111013
12,100005896,0.31846840065838933
12,103004892,0.2808316653546967
12,103017382,0.21260451045412765
12,103042584,0.2874855369232705
12,103056147,0.1925879805435784
12,103058210,0.14170151562865385
12,103059272,0.16978085449750324
12,103018646,0.2441308123470094
12,103028043,0.38470589496915863
12,103028467,0.39788983491501995
12,103023574,0.15631105494009034
12,103020277,0.27966297725487266
12,103012534,0.320948796673747
12,103054575,0.2808334653736324
12,103001497,0.24484220536339762
12,103044205,0.29780301836325407
12,103032272,0.10937033987426048
12,103034577,0.12040578861575568
12,103014741,0.2626086805439627
12,103013316,0.3076973834303658
12,103048088,0.3231103555377217
12,103008191,0.16031380033854248
12,103055250,0.2983698776982351
12,103049621,0.41249637648667203
12,103042566,0.4063058603617833
12,103034891,0.2651122158485464
12,103042392,0.24711398617927216
13,103004698,0.22510098908429654
13,103059593,-0.03235036115933099
13,103062116,0.164751681243672
13,103003450,0.045661173709902414
13,103066584,0.0618283012947245
13,103039899,-0.01954860703324357
13,103023843,0.0973731724303093
13,103026623,0.03674258109379025
13,103005459,0.28645873842248193
13,103004940,0.0804811597272419
13,103004351,0.16849723353158197
13,103056700,0.2672179332926703
13,103011214,0.159688912727745
13,103056822,0.08676560149751822
13,103007872,0.06014372770658838
13,103036433,0.24178540201643273
13,103014638,0.021552497307368412
13,103040978,0.2796432372334152
13,103064962,0.3663540917601722
13,103029379,0.004562224112419244
13,103000619,0.3230945253640698
13,103060444,0.17361716557303453
13,103029152,0.12879374075197347
13,103013174,0.1799060352237234
13,103055910,0.06001196062749159
13,103045183,0.0582506841274153
13,103028787,0.2586218554757238
13,103025778,0.095434676707157
13,103007203,0.2973461566591027
13,103050245,-0.0028326395317890274
14,103029168,0.24721312206810353
14,103014241,0.07526924426468895
14,103034151,0.2085628432493536
14,103061615,-0.04698870786643283
14,103024517,0.12455916417587787
14,103026910,0.06992012207678044
14,103042363,0.47341383811931337
14,103029023,0.014495591294178212
14,103031436,0.12946237709292063
14,103014269,0.1397504948656092
14,103034932,-0.04205179485421695
14,103042040,0.3006379892464679
14,103038336,0.10402599891239106
14,103056323,0.09679434270259435
14,103012854,0.34432226602137916
14,103064798,0.034842020672101626
14,103025411,0.2099695168548692
14,103057072,0.3962327006433384
14,103066776,0.09020322455734231
14,103027012,0.1397504948656092
14,103050414,0.08932334744321224
14,103028198,0.5253083369847786
14,103019673,0.08420163507315692
14,103055560,0.2832033301446586
14,103045410,0.4501247977536309
14,103037287,0.08204912418631238
14,103029261,0.06120189056554182
14,103019922,0.043047569079078585
14,103057667,0.07201937456210317
14,103036310,0.19703091121931493
15,103030636,0.15893164245139246
15,103042200,0.3888572330127431
15,103045811,0.26342658826609977
15,103036380,0.16752929187393306
15,103011757,0.226510779763629
15,103062694,0.21169767360123615
15,103054228,0.19331447586213812
15,103032456,0.24364318568663634
15,103023569,0.2514609565859871
15,103002639,0.16250025829441483
15,103047441,0.17696878917010395
15,103022584,0.2013870859337601
15,103048833,0.04534924446826949
15,103001622,0.02402463381881148
15,103051908,0.05050037685870734
15,103055479,0.042425753166583036
15,103006859,0.13663640187743908
15,103049190,-0.01436259459094913
15,103033306,0.12365221797594472
15,103063535,0.05085247351209432
15,103054344,0.15396138963680528
15,103019826,0.044494456996602594
15,103014422,0.22129777956249086
15,103012564,0.26655637467339943
15,103060079,0.22823756013903562
15,103009023,0.4331371883423003
15,103025253,0.12292622650485896
15,103025538,0.0017952260911613394
15,103031516,0.34965095464275464
15,103005821,0.14280697601961378
16,103066444,0.27603066911957796
16,103033765,0.287910038216765
16,103010622,0.2913142674020861
16,103064346,0.4810431188017361
16,103040243,0.31687460947735246
16,103020610,0.10744857463284063
16,103039125,0.0902696300985184
16,103049124,0.12733251105957777
16,103014385,0.1445205906593543
16,103005666,0.20291245369894284
16,103042490,0.13251537215758447
16,103024449,0.3389281374222577
16,103032192,0.42565235597753315
16,103013225,0.32451725338937365
16,103054585,0.11054367302337198
16,103027014,0.3626244039899973
16,103003207,0.20232870605407527
16,103041389,0.23048073732543628
16,103024619,0.28548684920387757
16,103023326,0.27017043179877476
16,103052178,0.3391228025064237
16,103011396,0.26938284176436866
16,103005021,0.08317996666228566
16,103066013,0.35706005041812716
16,103058776,0.20863932331822355
16,103052821,0.29154034951837104
16,103018514,0.44124298833004616
16,103037104,0.27017043179877476
16,103040492,0.029775941349598156
16,103028270,0.22275354358272637
17,103000718,0.44616081052532763
17,103041378,0.5464131241645873
17,103058798,0.20637190931398663
17,103026290,0.3092523274753489
17,103042956,0.19225394374035432
17,103030762,0.2129291431853062
17,103062908,0.2051018495882886
17,103030853,0.1762057918418236
17,103007259,0.31292498017057824
17,103033335,0.11289826234070688
17,103049768,0.21706118689166942
17,103014771,0.09277365253916514
17,103017785,0.09730190453507248
17,103001542,0.18256553561974442
17,103010048,0.09051545612203427
17,103046185,0.28509860104446716
17,103028140,0.1833022954465946
17,103019033,0.08729412008108284
17,103019006,0.1649290780281376
17,103025786,0.14679927622671585
17,103006499,0.17958445961545522
17,103037041,0.1022141458898318
17,103025030,0.19548864223349938
17,103036737,0.21783852738855103
17,103012097,0.17804998098995384
17,103036513,0.11572240920037302
17,103038050,0.1400998412357808
17,103056435,0.3101399768295323
17,103045454,0.09071205650889169
17,103005923,0.027626665576519827
18,103013489,0.15702420455477295
18,103003085,0.10037904134310338
18,103062572,-0.0319217817216213
18,103065276,0.08326314109433497
18,103010535,0.07921732600698306
18,103039725,0.12416710877937476
18,103065063,0.13616081982581818
18,103045129,0.03364297980851916
18,103035422,0.07735283017797201
18,103018483,0.10393912538961558
18,103011147,0.0761275751531798
18,103014889,0.02380665384293934
18,103032361,0.24061853183479798
18,103046822,0.05285521165546925
18,103029051,0.1614379808783042
18,103013630,0.28551119408354
18,103027360,0.22253960714010645
18,103022447,0.053865981700823795
18,103002893,0.3335699801643841
18,103038423,0.041944463769482354
18,103044881,0.025721574399767633
18,103011035,0.057792392190549435
18,103027352,0.011683019921065352
18,103035193,0.030619821227332977
18,103062361,0.0238659531253802
18,103050471,0.05210693462436211
18,103047396,0.24529249030183564
18,103052700,0.6214778752607799
18,103006921,0.11617034377036362
18,103047967,0.08551844389808139
19,103066482,0.25614376824951535
19,103007847,0.14235638654491822
19,103024171,0.13346227091183493
19,103027358,0.16415069553004003
19,103048692,0.1271505008424043
19,103061110,0.034184993948841225
19,103017923,0.3663935245766794
19,103044472,0.0204147564375603
19,103013314,0.05810311095395093
19,103044618,0.007888867952786427
19,103045995,0.287496898895526
19,103054044,0.1786809487065142
19,103025223,0.09650114650567332
19,103012103,0.18346128860183342
19,103055507,0.02926798315799317
19,103028653,0.1696250808169708
19,103015032,0.18402046314059817
19,103007367,0.0242356615340924
19,103027066,0.0941714487340306
19,103011879,0.03645383506035671
19,103019373,0.07550324188541424
19,103045794,-0.04749468568094528
19,103060221,0.17724809353829585
19,103004185,-0.011238156652765952
19,103041594,0.03664645067881622
19,103045167,0.1389435236760761
19,103038015,0.43286834483457426
19,103004341,0.07554766829487392
19,103049444,0.42735491202240894
19,103018699,0.10685821227535541
20,103056201,0.15508686182926112
20,103053811,0.2628123160643554
20,103048342,0.3030700673882052
20,103018699,0.1698109751751531
20,103055507,0.06816803058217147
20,103007367,0.08314962709397378
20,103019373,0.10654288367095432
20,103039158,-0.0046378285454125034
20,103004289,0.11594635323524471
20,103027066,0.12993974450046153
20,103015032,0.153380365817668
20,103015366,0.10768157765505748
20,103042080,0.2545671281209252
20,103060221,0.25097020088850286
20,103005310,0.5274351573275453
20,103010688,0.37067338301682184
20,103044380,0.22883219250758202
20,103049058,0.14095095593262386
20,103009922,0.06726846295856603
20,103007847,0.12836945712666648
20,103048692,0.10134394169205052
20,103029812,0.19185265398357387
20,103060274,0.08959686144459056
20,103040951,0.5626080852841824
20,103026549,0.06895569156006331
20,103044472,0.03214000648955562
20,103013648,0.2060673798620769
20,103025223,0.019097481073060862
20,103063977,0.13297409737498356
20,103012103,0.07429240382373337
21,103036746,0.2846237670490268
21,103056676,0.09370374906694678
21,103052889,0.2809459597002615
21,103004684,0.1818277453911037
21,103031786,0.1243269360285808
21,103023526,0.22635385713311962
21,103009180,0.055943781618964294
21,103037862,0.14969727727640247
21,103062066,0.05916392488126121
21,103029058,0.37592779911847174
21,103036133,0.2696059435735947
21,103022425,0.12287027654474514
21,103007090,0.04186204415037764
21,103032851,0.011047968547416076
21,103065965,0.14729703943584127
21,103019534,0.24463459387760622
21,103050649,0.20598327131102678
21,103035649,0.14479234608535307
21,103063649,0.08836008297038234
21,103053253,0.12847371694607546
21,103046907,0.2694575290206558
21,103045978,0.11998496566639005
21,103046620,0.16587914240244572
21,103037204,0.2334536998731096
21,103058358,0.3193107248145566
21,103010146,0.06581819730109828
21,103020164,0.17827691964811265
21,103052465,0.16991022464736716
21,103043491,0.07127478080718674
21,103004245,0.24209341182739763
22,103045009,0.23484148184672904
22,103061698,0.10540158112939935
22,103009129,0.4098499311322712
22,103002888,0.21393226852683256
22,103028081,0.28820582693560937
22,103012397,0.31742786524591793
22,103016225,0.21033780933839807
22,103026115,0.3057014137398255
22,103043985,0.14877158817819236
22,103030702,0.14877158817819236
22,103005156,0.17875958038837325
22,103050422,0.23709080577805253
22,103062284,0.2521914148746873
22,103045227,0.36782212839261774
22,103024368,0.19805814438655034
22,103031571,0.1175758334341026
22,103039726,0.14352069296637637
22,103026851,0.23163765659455748
22,103052472,0.19807933488164053
22,103013816,0.148784318989442
22,103000588,0.3007834848112907
22,103037835,0.4357455527770071
22,103045689,0.21289502265437932
22,103031132,0.270570313493522
22,103003046,0.13856130347630824
22,103016370,0.17007680835308747
22,103010599,0.13914820423747187
22,103029249,0.21002908058426328
22,103052877,0.2241858131051231
22,103013921,0.2897067472981689
23,103003215,0.0796034726690209
23,103044068,0.16322262728482428
23,103046234,0.1272072573401033
23,103019281,0.2672834339866199
23,103048326,0.4346734443701621
23,103066758,0.1751375348093802
23,103047023,0.1540714329323123
23,103055844,-0.022878672799436117
23,103044441,0.3273871433823956
23,103037470,0.05030050873898517
23,103039122,0.09230965176692507
23,103054200,0.47670260826356525
23,103007689,0.12287141100608778
23,103032890,0.14453706411239864
23,103017270,0.5951635996594291
23,103048857,0.045591578569030844
23,103049183,0.16634263952056472
23,103052819,0.34489480551366114
23,103063018,0.5860073822138361
23,103016766,0.2602088251202872
23,103031711,0.09576511536744192
23,103033407,0.048281891841554625
23,103038048,0.2817349657470345
23,103062686,0.25506790654532097
23,103021986,0.03898382392088706
23,103034212,0.01058185104130871
23,103016688,0.15479573881617625
23,103032359,0.027321876488997532
23,103021717,0.30943903386247484
23,103031425,0.29106056885729004
24,103043458,0.009504963631911778
24,103006892,0.08258428140823071
24,103021880,0.10870648593083843
24,103001743,0.13271448066541325
24,103057949,0.1297730331217508
24,103006161,0.18855770262069882
24,103009860,0.06427833508649883
24,103050245,0.07311945643721174
24,103064438,-0.0036459898532257284
24,103012025,-0.009996574173896988
24,103034701,0.2758759372264876
24,103024053,0.09295024309460587
24,103065015,0.28694340529676765
24,103026623,0.03232375632887852
24,103039899,-0.0036459898532257284
24,103006374,0.3860744694150071
24,103043318,0.27412544452874954
24,103032408,0.06954938282149215
24,103059900,0.5928604063368539
24,103043448,0.006383658275581183
24,103053022,0.09787793048434423
24,103014638,-0.004100502986261745
24,103007872,0.07829256440788868
24,103056822,0.07288126783430471
24,103002705,0.0756421711727171
24,103005546,0.04682258384229954
24,103056103,0.04738509310311656
24,103062396,0.01667942098572439
24,103026638,0.28814605894456236
24,103048498,0.10518177213373292
25,103061280,0.17767530007090215
25,103012177,0.2338965695152666
25,103004374,0.042853163082796186
25,103057577,0.29183646239839334
25,103004211,0.21147087799617736
25,103055105,0.15073012877907388
25,103016662,0.1883037598548043
25,103060094,0.11603588708861423
25,103040130,0.1938688546060945
25,103064998,0.287809545249317
25,103023432,0.09808484066779499
25,103034057,0.036727707956302424
25,103049866,0.19610425396889752
25,103004634,0.16329126236304603
25,100991199,0.07309238964232634
25,103038527,0.1503045895394024
25,103059517,0.0882581667868152
25,103036090,0.15073012877907388
25,103067003,0.1269619080562876
25,103061034,0.24364993003818824
25,103064337,0.41554249338732063
25,100705143,0.07066778659923045
25,103021677,0.2094515212084076
25,103060093,0.150257600496289
25,103064453,0.23629033728506954
25,103022205,0.17017336543339923
25,103052090,0.23344009873498806
25,103011939,0.0757137351831858
25,103060452,0.13757922488007068
25,103007224,0.16559543236989782
26,103049819,0.1995708634263451
26,103033879,0.08398519182827613
26,103065065,0.20222772273751843
26,103028724,0.3321870675684977
26,103042161,0.3063642888524214
26,103011441,0.18678429689185805
26,103051768,0.2192975811364022
26,103020228,0.29528965155333253
26,103039664,0.3142128306740801
26,103055139,0.31969350399486984
26,103060285,0.28135396171637694
26,103062913,0.28174218540931406
26,103014499,0.08586033193807907
26,103050084,0.5082162267317472
26,103053945,0.17994140612569254
26,103044173,0.17298299393843308
26,103004902,0.15920398980864547
26,103052850,0.22585257070261378
26,103000063,0.39631690293788324
26,103045159,0.17355483251100168
26,103034308,0.06868621650988871
26,103034696,0.34520293829933735
26,103054301,0.45964935085117986
26,103063211,0.3093247353322681
26,103031014,0.13218256442274878
26,103055454,0.04395258747041453
26,103059861,0.3629325114566768
26,103039033,0.2846199835954053
26,103028409,0.36951260238163286
26,103003314,0.30027655167083367
27,103036232,0.3442252721427508
27,103015352,0.2642915614845265
27,103000061,0.5128131888142207
27,103043235,0.44019149859883555
27,103064452,0.4007710012515986
27,103043401,0.12930692548428624
27,103050353,0.1579724682769097
27,103042704,0.2187622524986068
27,103025093,0.14107901782398358
27,103038857,0.06215757583476034
27,103060706,0.28668331909278777
27,103058734,0.20057105823661914
27,103039798,0.30876086875190367
27,103044502,0.17276493627531408
27,103057580,0.45425915558308816
27,103004260,0.07063737621564314
27,103049065,0.13032099724722457
27,103063672,0.18846733544518202
27,103010907,0.44019149859883555
27,103031895,0.1579724682769097
27,103038944,0.1853512557162844
27,103065253,0.2907548527970789
27,103024187,0.44019149859883555
27,103004496,0.37059699394018253
27,103063177,0.16367848401654328
27,103060002,0.29835968159090953
27,103002502,0.1616618633011626
27,103038794,0.33137665272994354
27,103062944,0.25481614903668515
27,103045003,0.2388638340658531
28,103064283,0.11191261899058702
28,103064771,0.1599672101379923
28,103017208,0.12329004503779117
28,103037962,0.12367124548150343
28,103034126,0.22807522748611575
28,103060757,0.06300840209711112
28,103024762,0.06355906679750944
28,103010643,0.2617656412117668
28,103028096,0.10994112148428314
28,103059507,0.3435379718529106
28,103001738,0.16264959071826013
28,103036415,0.045895614517533545
28,103020690,0.16044156362814022
28,103052378,0.1487814621240915
28,102889622,0.3111080331991758
28,103065808,0.06676457611344233
28,103004785,0.4883673305691758
28,103006924,0.1570225068958706
28,103030487,0.1409159155120534
28,103066872,0.1488065740561666
28,103058333,0.06305991020481372
28,103054877,0.2288090941333536
28,103013198,0.19386224217917913
28,103009874,0.17979997759580613
28,103027534,0.11857626317659253
28,103022373,0.20870077356185845
28,103000532,0.3082253710248182
28,103034554,0.26862252006306164
28,103048231,0.1360557439910366
28,103024320,0.2858683813634144
29,103018172,0.08287674036409953
29,103033119,0.3077528179616138
29,103053339,0.20273951575973115
29,103063424,0.25476704716356835
29,103020450,0.05733694806872336
29,103058256,0.15415697720584376
29,103055879,0.06949781975481528
29,103056994,0.34647709566991125
29,103052452,0.3020391957481934
29,103008328,0.19408940183166123
29,103014034,0.04393194385522747
29,103057233,0.0958456403341188
29,103058976,0.2380724764208253
29,103038272,0.10874370732756233
29,103053297,0.07029523576488828
29,103030110,0.25443013979156603
29,103028424,0.20818990769123502
29,103036535,0.14343038828667432
29,103053100,0.22462074644238328
29,103002836,0.11321432306499446
29,103028063,0.04226823765134213
29,103006765,0.48166737552639916
29,103031074,0.34227789441513323
29,103007308,0.1545612698266723
29,103046221,0.27859377758034043
29,103034077,0.01663488855842843
29,103062355,0.10404456993603617
29,103043031,0.1411573386535565
29,103004220,0.012607037479483552
29,103060483,0.15291028148669739
30,103028611,0.19936441103124025
30,103028419,0.14856480881564949
30,103062360,0.2510545531429216
30,103017767,0.20436272415685153
30,103050789,0.4035664092878619
30,103052467,0.20020245264237246
30,103050747,0.26813101390649763
30,103023001,0.20664813541208105
30,103009553,0.12724149308866117
30,103059323,0.14414253155536016
30,103029636,0.32720249302849425
30,103026827,0.27535718587881775
30,103033633,0.23051283343994555
30,103009227,0.23500399748138534
30,103039075,0.19461669614594257
30,103000794,0.31820457493739696
30,103044395,0.27493010194115186
30,103005701,0.3041010902571202
30,103033406,0.257675933390658
30,103035253,0.22528276746157871
30,103001652,0.45305103551783077
30,103037984,0.18153401605883346
30,103053848,0.29385374764041217
30,103024338,0.11408672014187005
30,103018370,0.2943517037747938
30,103036919,0.315122677862405
30,103050954,0.22756982710444618
30,103026075,0.16016242206654852
30,103014903,0.21213903676027712
30,103013635,0.16058415168100737
31,103019337,0.16396219762276587
31,103062739,0.15603811146451108
31,103047907,0.34479513050268906
31,103034512,0.05287322294111618
31,103048030,0.04103110015853417
31,103000845,0.2610477963395965
31,103011817,0.1732975805496153
31,103064552,0.14004780777707992
